phase,env_steps,env_steps_per_second,train_updates_per_second,samples_per_second,total_train_step_time,component_seconds,latest_update_seconds,latest_sample_seconds
rollout_update,110336,2887.187640129529,7.150187568894844,188596.70649164272,0.044333800207823515,"{""policy_inference_time"": 0.006969562266021967, ""env_step_time"": 0.035645682364702225, ""replay_insert_time"": 0.0013243132270872593, ""logging_time"": 0.00012569734826683998, ""total_train_step_time"": 0.044333800207823515}",0.19442412676289678,0.021756988018751144
rollout_update,110464,3008.555106810539,7.148749274765145,188596.70649164272,0.04254534002393484,"{""policy_inference_time"": 0.007265402004122734, ""env_step_time"": 0.03430028818547726, ""replay_insert_time"": 0.0006097732111811638, ""logging_time"": 0.00011377595365047455, ""total_train_step_time"": 0.04254534002393484}",0.19442412676289678,0.021756988018751144
rollout_update,110592,3014.25298032311,7.147314276341547,188596.70649164272,0.04246491612866521,"{""policy_inference_time"": 0.006957947742193937, ""env_step_time"": 0.03447501501068473, ""replay_insert_time"": 0.0006501437164843082, ""logging_time"": 0.00012001395225524902, ""total_train_step_time"": 0.04246491612866521}",0.19442412676289678,0.021756988018751144
rollout_update,110720,153.21705547235132,7.152159373909795,188605.65868320724,0.8354161330498755,"{""policy_inference_time"": 0.007025187835097313, ""env_step_time"": 0.03497148770838976, ""replay_insert_time"": 0.0006178640760481358, ""logging_time"": 0.00011573126539587975, ""total_train_step_time"": 0.8354161330498755}",0.19707785127684474,0.022200362291187048
rollout_update,110848,2447.7181345620675,7.150398783883678,188605.65868320724,0.05229360284283757,"{""policy_inference_time"": 0.014440377242863178, ""env_step_time"": 0.035998479928821325, ""replay_insert_time"": 0.0013856841251254082, ""logging_time"": 0.00012562330812215805, ""total_train_step_time"": 0.05229360284283757}",0.19707785127684474,0.022200362291187048
rollout_update,110976,2990.7486060702017,7.148958509200646,188605.65868320724,0.04279864905402064,"{""policy_inference_time"": 0.00735266599804163, ""env_step_time"": 0.03445837181061506, ""replay_insert_time"": 0.0006176191382110119, ""logging_time"": 0.00011579878628253937, ""total_train_step_time"": 0.04279864905402064}",0.19707785127684474,0.022200362291187048
rollout_update,111104,3030.3097881901176,7.147537606326512,188605.65868320724,0.042239905800670385,"{""policy_inference_time"": 0.007017995696514845, ""env_step_time"": 0.03425105568021536, ""replay_insert_time"": 0.0006088721565902233, ""logging_time"": 0.00011414103209972382, ""total_train_step_time"": 0.042239905800670385}",0.19707785127684474,0.022200362291187048
rollout_update,111232,155.0273021857556,7.152686775993855,188630.9580407119,0.8256610170938075,"{""policy_inference_time"": 0.007031528744846582, ""env_step_time"": 0.034279807936400175, ""replay_insert_time"": 0.0006192820146679878, ""logging_time"": 0.00011516083031892776, ""total_train_step_time"": 0.8256610170938075}",0.19609652739018202,0.02186202211305499
rollout_update,111360,2863.6279615564185,7.151188519130235,188630.9580407119,0.04469854384660721,"{""policy_inference_time"": 0.0071159121580421925, ""env_step_time"": 0.035821154713630676, ""replay_insert_time"": 0.0013622241094708443, ""logging_time"": 0.00012600794434547424, ""total_train_step_time"": 0.04469854384660721}",0.19609652739018202,0.02186202211305499
rollout_update,111488,2947.8774128369455,7.149733682896749,188630.9580407119,0.043421072885394096,"{""policy_inference_time"": 0.007441231980919838, ""env_step_time"": 0.03496135398745537, ""replay_insert_time"": 0.0006353920325636864, ""logging_time"": 0.00011752033606171608, ""total_train_step_time"": 0.043421072885394096}",0.19609652739018202,0.02186202211305499
rollout_update,111616,3018.09354648225,7.148313264850927,188630.9580407119,0.04241087893024087,"{""policy_inference_time"": 0.007055114954710007, ""env_step_time"": 0.03439589682966471, ""replay_insert_time"": 0.0005950499325990677, ""logging_time"": 0.00011690473183989525, ""total_train_step_time"": 0.04241087893024087}",0.19609652739018202,0.02186202211305499
rollout_update,111744,155.14870616299277,7.15345803739642,188654.5402926908,0.8250149367377162,"{""policy_inference_time"": 0.006905603688210249, ""env_step_time"": 0.034186427015811205, ""replay_insert_time"": 0.0006025168113410473, ""logging_time"": 0.00011784723028540611, ""total_train_step_time"": 0.8250149367377162}",0.19435081211850047,0.021946127992123365
rollout_update,111872,2846.944594471415,7.151957558947722,188654.5402926908,0.04496048158034682,"{""policy_inference_time"": 0.007163991220295429, ""env_step_time"": 0.03603727789595723, ""replay_insert_time"": 0.0013634380884468555, ""logging_time"": 0.00012582400813698769, ""total_train_step_time"": 0.04496048158034682}",0.19435081211850047,0.021946127992123365
rollout_update,112000,2947.762405709866,7.15050899649138,188654.5402926908,0.04342276696115732,"{""policy_inference_time"": 0.007284440100193024, ""env_step_time"": 0.03513089381158352, ""replay_insert_time"": 0.0006307559087872505, ""logging_time"": 0.0001213722862303257, ""total_train_step_time"": 0.04342276696115732}",0.19435081211850047,0.021946127992123365
rollout_update,112128,2991.7213531656103,7.149082292332546,188654.5402926908,0.04278473323211074,"{""policy_inference_time"": 0.007198845036327839, ""env_step_time"": 0.03459233185276389, ""replay_insert_time"": 0.0006235763430595398, ""logging_time"": 0.00011546304449439049, ""total_train_step_time"": 0.04278473323211074}",0.19435081211850047,0.021946127992123365
rollout_update,112256,155.1404648411932,7.1541998076312865,188678.18052137646,0.8250587629154325,"{""policy_inference_time"": 0.007127496879547834, ""env_step_time"": 0.034761298913508654, ""replay_insert_time"": 0.0006294436752796173, ""logging_time"": 0.00011976202949881554, ""total_train_step_time"": 0.8250587629154325}",0.19348993664607406,0.02206782763823867
rollout_update,112384,2876.1029084738884,7.152720981292902,188678.18052137646,0.04450466623529792,"{""policy_inference_time"": 0.00713341636583209, ""env_step_time"": 0.03560185572132468, ""replay_insert_time"": 0.0013695228844881058, ""logging_time"": 0.0001268661580979824, ""total_train_step_time"": 0.04450466623529792}",0.19348993664607406,0.02206782763823867
rollout_update,112512,2986.8605273291996,7.151297569895127,188678.18052137646,0.04285436123609543,"{""policy_inference_time"": 0.007300285156816244, ""env_step_time"": 0.034559112042188644, ""replay_insert_time"": 0.0006169858388602734, ""logging_time"": 0.00011674314737319946, ""total_train_step_time"": 0.04285436123609543}",0.19348993664607406,0.02206782763823867
rollout_update,112640,3009.7375182317815,7.149885537808255,188678.18052137646,0.04252862557768822,"{""policy_inference_time"": 0.007095132023096085, ""env_step_time"": 0.03445795504376292, ""replay_insert_time"": 0.0006075669080018997, ""logging_time"": 0.00011606793850660324, ""total_train_step_time"": 0.04252862557768822}",0.19348993664607406,0.02206782763823867
rollout_update,112768,154.94967430926297,7.154943767222501,188702.5343339727,0.8260746630840003,"{""policy_inference_time"": 0.007018291857093573, ""env_step_time"": 0.0344919515773654, ""replay_insert_time"": 0.0006196792237460613, ""logging_time"": 0.00011965679004788399, ""total_train_step_time"": 0.8260746630840003}",0.19578703306615353,0.02197986701503396
rollout_update,112896,2848.993144019089,7.1534573166697895,188702.5343339727,0.04492815304547548,"{""policy_inference_time"": 0.007179467007517815, ""env_step_time"": 0.036014894023537636, ""replay_insert_time"": 0.0013393117114901543, ""logging_time"": 0.00012608477845788002, ""total_train_step_time"": 0.04492815304547548}",0.19578703306615353,0.02197986701503396
rollout_update,113024,2987.974950039522,7.152040581536799,188702.5343339727,0.04283837787806988,"{""policy_inference_time"": 0.007281615864485502, ""env_step_time"": 0.03455348964780569, ""replay_insert_time"": 0.0006300662644207478, ""logging_time"": 0.00011722883209586143, ""total_train_step_time"": 0.04283837787806988}",0.19578703306615353,0.02197986701503396
rollout_update,113152,3019.196614572607,7.150639049316451,188702.5343339727,0.042395384050905704,"{""policy_inference_time"": 0.007027753628790379, ""env_step_time"": 0.03437191713601351, ""replay_insert_time"": 0.0006255349144339561, ""logging_time"": 0.00011913478374481201, ""total_train_step_time"": 0.042395384050905704}",0.19578703306615353,0.02197986701503396
rollout_update,113280,153.905099894504,7.15548740737867,188723.21377211643,0.8316813418641686,"{""policy_inference_time"": 0.006965938955545425, ""env_step_time"": 0.03417413216084242, ""replay_insert_time"": 0.0006002029404044151, ""logging_time"": 0.00011585094034671783, ""total_train_step_time"": 0.8316813418641686}",0.19692841731011868,0.02218596125021577
rollout_update,113408,2844.4025351965415,7.154005038251269,188723.21377211643,0.04500066302716732,"{""policy_inference_time"": 0.007163365837186575, ""env_step_time"": 0.0360022708773613, ""replay_insert_time"": 0.0014182119630277157, ""logging_time"": 0.0001417570747435093, ""total_train_step_time"": 0.04500066302716732}",0.19692841731011868,0.02218596125021577
rollout_update,113536,2902.916075157458,7.152553144587676,188723.21377211643,0.0440935930237174,"{""policy_inference_time"": 0.00746157206594944, ""env_step_time"": 0.03558992175385356, ""replay_insert_time"": 0.0006608380936086178, ""logging_time"": 0.00012333597987890244, ""total_train_step_time"": 0.0440935930237174}",0.19692841731011868,0.02218596125021577
rollout_update,113664,2950.733210873251,7.151125354065379,188723.21377211643,0.04337904881685972,"{""policy_inference_time"": 0.0073715331964194775, ""env_step_time"": 0.03501420933753252, ""replay_insert_time"": 0.0006223758682608604, ""logging_time"": 0.0001189778558909893, ""total_train_step_time"": 0.04337904881685972}",0.19692841731011868,0.02218596125021577
rollout_update,113792,154.23880627986938,7.156009457539227,188743.34257746828,0.829881941433996,"{""policy_inference_time"": 0.007111131213605404, ""env_step_time"": 0.03501820284873247, ""replay_insert_time"": 0.0006200922653079033, ""logging_time"": 0.00011797389015555382, ""total_train_step_time"": 0.829881941433996}",0.19579691486433148,0.021851880941540003
rollout_update,113920,2805.9893480411524,7.154513318170676,188743.34257746828,0.04561670916154981,"{""policy_inference_time"": 0.0073504140600562096, ""env_step_time"": 0.036485247779637575, ""replay_insert_time"": 0.0013804100453853607, ""logging_time"": 0.00012706825509667397, ""total_train_step_time"": 0.04561670916154981}",0.19579691486433148,0.021851880941540003
rollout_update,114048,2926.772744076477,7.15307950946319,188743.34257746828,0.04373417794704437,"{""policy_inference_time"": 0.007408328354358673, ""env_step_time"": 0.03527718177065253, ""replay_insert_time"": 0.0006626476533710957, ""logging_time"": 0.0001254579983651638, ""total_train_step_time"": 0.04373417794704437}",0.19579691486433148,0.021851880941540003
rollout_update,114176,2922.993268110643,7.151644422506485,188743.34257746828,0.04379072692245245,"{""policy_inference_time"": 0.007507226895540953, ""env_step_time"": 0.035291909240186214, ""replay_insert_time"": 0.0006205681711435318, ""logging_time"": 0.00011773593723773956, ""total_train_step_time"": 0.04379072692245245}",0.19579691486433148,0.021851880941540003
rollout_update,114304,153.10737123222097,7.156304786827364,188754.22697086443,0.836014614906162,"{""policy_inference_time"": 0.007193453144282103, ""env_step_time"": 0.03502392815425992, ""replay_insert_time"": 0.0006089792586863041, ""logging_time"": 0.00011835386976599693, ""total_train_step_time"": 0.836014614906162}",0.1959087736904621,0.02201442001387477
rollout_update,114432,2758.556192567756,7.154789594467499,188754.22697086443,0.04640108486637473,"{""policy_inference_time"": 0.007360077928751707, ""env_step_time"": 0.03719581197947264, ""replay_insert_time"": 0.001443393062800169, ""logging_time"": 0.00012878421694040298, ""total_train_step_time"": 0.04640108486637473}",0.1959087736904621,0.02201442001387477
rollout_update,114560,2836.1811535359084,7.153316487609474,188754.22697086443,0.04513110872358084,"{""policy_inference_time"": 0.00755486311390996, ""env_step_time"": 0.03656206000596285, ""replay_insert_time"": 0.0006365096196532249, ""logging_time"": 0.00011907098814845085, ""total_train_step_time"": 0.04513110872358084}",0.1959087736904621,0.02201442001387477
rollout_update,114688,2924.32771992821,7.151888363216218,188754.22697086443,0.04377074399963021,"{""policy_inference_time"": 0.007341446354985237, ""env_step_time"": 0.035439043305814266, ""replay_insert_time"": 0.0006184601224958897, ""logging_time"": 0.00011726608499884605, ""total_train_step_time"": 0.04377074399963021}",0.1959087736904621,0.02201442001387477
rollout_update,114816,151.7225808186096,7.156279115242569,188765.7094016102,0.8436450217850506,"{""policy_inference_time"": 0.007199569139629602, ""env_step_time"": 0.03521267604082823, ""replay_insert_time"": 0.0006206557154655457, ""logging_time"": 0.00011937739327549934, ""total_train_step_time"": 0.8436450217850506}",0.19998561404645443,0.02439928101375699
rollout_update,114944,2704.956501945029,7.154740782440652,188765.7094016102,0.0473205391317606,"{""policy_inference_time"": 0.008730039931833744, ""env_step_time"": 0.03684030519798398, ""replay_insert_time"": 0.0013534072786569595, ""logging_time"": 0.0001254999078810215, ""total_train_step_time"": 0.0473205391317606}",0.19998561404645443,0.02439928101375699
rollout_update,115072,2915.929137842148,7.1533143419452845,188765.7094016102,0.043896814342588186,"{""policy_inference_time"": 0.0073889619670808315, ""env_step_time"": 0.03551657497882843, ""replay_insert_time"": 0.0006224056705832481, ""logging_time"": 0.00011711614206433296, ""total_train_step_time"": 0.043896814342588186}",0.19998561404645443,0.02439928101375699
rollout_update,115200,2930.4594684135045,7.151895538726929,188765.7094016102,0.04367915727198124,"{""policy_inference_time"": 0.007112906780093908, ""env_step_time"": 0.03555747214704752, ""replay_insert_time"": 0.0006264238618314266, ""logging_time"": 0.00012291409075260162, ""total_train_step_time"": 0.04367915727198124}",0.19998561404645443,0.02439928101375699
rollout_update,115328,151.03115495464053,7.156141802485163,188766.30961088324,0.8475072579458356,"{""policy_inference_time"": 0.007213002070784569, ""env_step_time"": 0.03510078089311719, ""replay_insert_time"": 0.0006291428580880165, ""logging_time"": 0.00012041023001074791, ""total_train_step_time"": 0.8475072579458356}",0.20002486323937774,0.022138183936476707
rollout_update,115456,2737.220689750013,7.154628381696583,188766.30961088324,0.0467627621255815,"{""policy_inference_time"": 0.00718333013355732, ""env_step_time"": 0.03773228032514453, ""replay_insert_time"": 0.0014198976568877697, ""logging_time"": 0.00013609463348984718, ""total_train_step_time"": 0.0467627621255815}",0.20002486323937774,0.022138183936476707
rollout_update,115584,2740.258591583089,7.153117277648809,188766.30961088324,0.04671092005446553,"{""policy_inference_time"": 0.007985532283782959, ""env_step_time"": 0.03772486187517643, ""replay_insert_time"": 0.0006265346892178059, ""logging_time"": 0.00011696899309754372, ""total_train_step_time"": 0.04671092005446553}",0.20002486323937774,0.022138183936476707
rollout_update,115712,2772.918601407812,7.151624598643808,188766.30961088324,0.04616074915975332,"{""policy_inference_time"": 0.007080690935254097, ""env_step_time"": 0.038037294056266546, ""replay_insert_time"": 0.0006656027399003506, ""logging_time"": 0.00011929403990507126, ""total_train_step_time"": 0.04616074915975332}",0.20002486323937774,0.022138183936476707
rollout_update,115840,148.6792863033771,7.1554210248647845,188756.14609903452,0.8609134680591524,"{""policy_inference_time"": 0.007451549172401428, ""env_step_time"": 0.03769074799492955, ""replay_insert_time"": 0.0006292532198131084, ""logging_time"": 0.00012067193165421486, ""total_train_step_time"": 0.8609134680591524}",0.20776453334838152,0.02234877785667777
rollout_update,115968,2825.6960996626326,7.153961732111836,188756.14609903452,0.04529857262969017,"{""policy_inference_time"": 0.00716269901022315, ""env_step_time"": 0.03624171670526266, ""replay_insert_time"": 0.00146890664473176, ""logging_time"": 0.00014216825366020203, ""total_train_step_time"": 0.04529857262969017}",0.20776453334838152,0.02234877785667777
rollout_update,116096,2925.898137648674,7.1525529800457095,188756.14609903452,0.04374725092202425,"{""policy_inference_time"": 0.0075643849559128284, ""env_step_time"": 0.03514515096321702, ""replay_insert_time"": 0.0006392607465386391, ""logging_time"": 0.00012362981215119362, ""total_train_step_time"": 0.04374725092202425}",0.20776453334838152,0.02234877785667777
rollout_update,116224,2918.9302258439643,7.1511414217819835,188756.14609903452,0.04385168198496103,"{""policy_inference_time"": 0.007409514859318733, ""env_step_time"": 0.03532421821728349, ""replay_insert_time"": 0.0006335210055112839, ""logging_time"": 0.00014759693294763565, ""total_train_step_time"": 0.04385168198496103}",0.20776453334838152,0.02234877785667777
rollout_update,116352,152.546954169896,7.155623002752412,188754.3679070991,0.8390859109349549,"{""policy_inference_time"": 0.007486320100724697, ""env_step_time"": 0.03541338536888361, ""replay_insert_time"": 0.000628084409981966, ""logging_time"": 0.00011845724657177925, ""total_train_step_time"": 0.8390859109349549}",0.19560963613912463,0.02190406061708927
rollout_update,116480,2860.9170325141095,7.1541879111804425,188754.3679070991,0.04474089900031686,"{""policy_inference_time"": 0.007106391247361898, ""env_step_time"": 0.035913222935050726, ""replay_insert_time"": 0.0013183779083192348, ""logging_time"": 0.00013171322643756866, ""total_train_step_time"": 0.04474089900031686}",0.19560963613912463,0.02190406061708927
rollout_update,116608,2908.3589202093567,7.152776790694797,188754.3679070991,0.044011074118316174,"{""policy_inference_time"": 0.007400566712021828, ""env_step_time"": 0.03558368096128106, ""replay_insert_time"": 0.0006347019225358963, ""logging_time"": 0.00011924281716346741, ""total_train_step_time"": 0.044011074118316174}",0.19560963613912463,0.02190406061708927
rollout_update,116736,2934.7891143862626,7.151378927577235,188754.3679070991,0.04361471813172102,"{""policy_inference_time"": 0.007244518958032131, ""env_step_time"": 0.03532462613657117, ""replay_insert_time"": 0.0006465711630880833, ""logging_time"": 0.00012466218322515488, ""total_train_step_time"": 0.04361471813172102}",0.19560963613912463,0.02190406061708927
rollout_update,116864,152.57614233121416,7.155845311730988,188756.68724097093,0.8389253919012845,"{""policy_inference_time"": 0.00718259671702981, ""env_step_time"": 0.034904466941952705, ""replay_insert_time"": 0.0006401618011295795, ""logging_time"": 0.00012629572302103043, ""total_train_step_time"": 0.8389253919012845}",0.1961077582091093,0.02214945200830698
rollout_update,116992,2761.8965868031582,7.154365177571404,188756.68724097093,0.046344964765012264,"{""policy_inference_time"": 0.007167339790612459, ""env_step_time"": 0.03735422110185027, ""replay_insert_time"": 0.001422761008143425, ""logging_time"": 0.0001272810623049736, ""total_train_step_time"": 0.046344964765012264}",0.1961077582091093,0.02214945200830698
rollout_update,117120,2923.658087240418,7.152967499275826,188756.68724097093,0.04378076922148466,"{""policy_inference_time"": 0.0074164411053061485, ""env_step_time"": 0.0353695098310709, ""replay_insert_time"": 0.0006224322132766247, ""logging_time"": 0.00011831987649202347, ""total_train_step_time"": 0.04378076922148466}",0.1961077582091093,0.02214945200830698
rollout_update,117248,2937.5398895424014,7.151576968057849,188756.68724097093,0.04357387637719512,"{""policy_inference_time"": 0.007223916240036488, ""env_step_time"": 0.035370342899113894, ""replay_insert_time"": 0.000611680094152689, ""logging_time"": 0.00011817412450909615, ""total_train_step_time"": 0.04357387637719512}",0.1961077582091093,0.02214945200830698
rollout_update,117376,153.38692575981108,7.156164353018764,188766.09232237365,0.8344909409061074,"{""policy_inference_time"": 0.007163743022829294, ""env_step_time"": 0.03523683501407504, ""replay_insert_time"": 0.0006397240795195103, ""logging_time"": 0.00011900579556822777, ""total_train_step_time"": 0.8344909409061074}",0.19635715149343014,0.022264047991484404
rollout_update,117504,2768.131770681779,7.154693840607165,188766.09232237365,0.0462405732832849,"{""policy_inference_time"": 0.007268128916621208, ""env_step_time"": 0.03714578412473202, ""replay_insert_time"": 0.0014243670739233494, ""logging_time"": 0.00012810807675123215, ""total_train_step_time"": 0.0462405732832849}",0.19635715149343014,0.022264047991484404
rollout_update,117632,2895.898716941065,7.153288771979308,188766.09232237365,0.04420044086873531,"{""policy_inference_time"": 0.007711837068200111, ""env_step_time"": 0.03546195710077882, ""replay_insert_time"": 0.0006416323594748974, ""logging_time"": 0.00011765491217374802, ""total_train_step_time"": 0.04420044086873531}",0.19635715149343014,0.022264047991484404
rollout_update,117760,2949.2787354965553,7.151909671046493,188766.09232237365,0.04340044176205993,"{""policy_inference_time"": 0.007156952749937773, ""env_step_time"": 0.03525002580136061, ""replay_insert_time"": 0.0006200890056788921, ""logging_time"": 0.00011685676872730255, ""total_train_step_time"": 0.04340044176205993}",0.19635715149343014,0.022264047991484404
rollout_update,117888,152.6757232398031,7.156353048225784,188775.39689157065,0.8383782128803432,"{""policy_inference_time"": 0.007142955902963877, ""env_step_time"": 0.03537603281438351, ""replay_insert_time"": 0.0006476389244198799, ""logging_time"": 0.00012044422328472137, ""total_train_step_time"": 0.8383782128803432}",0.1975298677571118,0.022246514912694693
rollout_update,118016,2781.474889545372,7.154895845818735,188775.39689157065,0.04601875087246299,"{""policy_inference_time"": 0.007336780894547701, ""env_step_time"": 0.03689438523724675, ""replay_insert_time"": 0.0013883388601243496, ""logging_time"": 0.0001314273104071617, ""total_train_step_time"": 0.04601875087246299}",0.1975298677571118,0.022246514912694693
rollout_update,118144,2905.806867555987,7.1535015491314216,188775.39689157065,0.04404972726479173,"{""policy_inference_time"": 0.007469276897609234, ""env_step_time"": 0.03557210275903344, ""replay_insert_time"": 0.0006337743252515793, ""logging_time"": 0.00011862209066748619, ""total_train_step_time"": 0.04404972726479173}",0.1975298677571118,0.022246514912694693
rollout_update,118272,2913.284711702433,7.152111372562904,188775.39689157065,0.043936660047620535,"{""policy_inference_time"": 0.00733192078769207, ""env_step_time"": 0.03556133760139346, ""replay_insert_time"": 0.000641068909317255, ""logging_time"": 0.00012252619490027428, ""total_train_step_time"": 0.043936660047620535}",0.1975298677571118,0.022246514912694693
rollout_update,118400,153.99030264118622,7.156760682795192,188790.96578572036,0.8312211730517447,"{""policy_inference_time"": 0.0072737340815365314, ""env_step_time"": 0.0353202847763896, ""replay_insert_time"": 0.0006206920370459557, ""logging_time"": 0.00011965865269303322, ""total_train_step_time"": 0.8312211730517447}",0.1950914659537375,0.02203140128403902
rollout_update,118528,2806.66779967546,7.155322617361261,188790.96578572036,0.04560568230226636,"{""policy_inference_time"": 0.007359638810157776, ""env_step_time"": 0.03646314796060324, ""replay_insert_time"": 0.0013865362852811813, ""logging_time"": 0.00012573925778269768, ""total_train_step_time"": 0.04560568230226636}",0.1950914659537375,0.02203140128403902
rollout_update,118656,2953.700583623572,7.153956673026023,188790.96578572036,0.04333546897396445,"{""policy_inference_time"": 0.007443700917065144, ""env_step_time"": 0.03490912634879351, ""replay_insert_time"": 0.0006124735809862614, ""logging_time"": 0.00011678086593747139, ""total_train_step_time"": 0.04333546897396445}",0.1950914659537375,0.02203140128403902
rollout_update,118784,2983.645852868386,7.152604951541747,188790.96578572036,0.04290053388103843,"{""policy_inference_time"": 0.007065216079354286, ""env_step_time"": 0.034838748164474964, ""replay_insert_time"": 0.0006205341778695583, ""logging_time"": 0.00011854711920022964, ""total_train_step_time"": 0.04290053388103843}",0.1950914659537375,0.02203140128403902
rollout_update,118912,152.7852324615915,7.157026905536868,188808.48051010328,0.8377773030661047,"{""policy_inference_time"": 0.007017847150564194, ""env_step_time"": 0.034875405952334404, ""replay_insert_time"": 0.0006068898364901543, ""logging_time"": 0.00011928193271160126, ""total_train_step_time"": 0.8377773030661047}",0.20113511150702834,0.02290119882673025
rollout_update,119040,2805.501426715709,7.155594309073876,188808.48051010328,0.04562464263290167,"{""policy_inference_time"": 0.007315161172300577, ""env_step_time"": 0.036526178009808064, ""replay_insert_time"": 0.0013868729583919048, ""logging_time"": 0.00012498116120696068, ""total_train_step_time"": 0.04562464263290167}",0.20113511150702834,0.02290119882673025
rollout_update,119168,2941.0895632575,7.15422829157435,188808.48051010328,0.043521285988390446,"{""policy_inference_time"": 0.007372979074716568, ""env_step_time"": 0.03513993788510561, ""replay_insert_time"": 0.0006306357681751251, ""logging_time"": 0.00012256111949682236, ""total_train_step_time"": 0.043521285988390446}",0.20113511150702834,0.02290119882673025
rollout_update,119296,2988.662479354255,7.152884527129648,188808.48051010328,0.042828523088246584,"{""policy_inference_time"": 0.007041141390800476, ""env_step_time"": 0.03478069882839918, ""replay_insert_time"": 0.0006321389228105545, ""logging_time"": 0.00011880695819854736, ""total_train_step_time"": 0.042828523088246584}",0.20113511150702834,0.02290119882673025
rollout_update,119424,154.15141406443436,7.157518933287877,188828.51779990806,0.830352421849966,"{""policy_inference_time"": 0.007151607424020767, ""env_step_time"": 0.0346587966196239, ""replay_insert_time"": 0.000618083868175745, ""logging_time"": 0.0001167450100183487, ""total_train_step_time"": 0.830352421849966}",0.1947524081915617,0.022093701642006636
rollout_update,119552,2819.0444862103595,7.156099114249207,188828.51779990806,0.045405455864965916,"{""policy_inference_time"": 0.007282878737896681, ""env_step_time"": 0.03630866901949048, ""replay_insert_time"": 0.0014110719785094261, ""logging_time"": 0.0001284838654100895, ""total_train_step_time"": 0.045405455864965916}",0.1947524081915617,0.022093701642006636
rollout_update,119680,2959.6712111015563,7.154747280609567,188828.51779990806,0.04324804712086916,"{""policy_inference_time"": 0.007403448689728975, ""env_step_time"": 0.03485923260450363, ""replay_insert_time"": 0.0006201202049851418, ""logging_time"": 0.00011555477976799011, ""total_train_step_time"": 0.04324804712086916}",0.1947524081915617,0.022093701642006636
rollout_update,119808,2988.209537961758,7.153408860752839,188828.51779990806,0.04283501487225294,"{""policy_inference_time"": 0.007068656850606203, ""env_step_time"": 0.0347972372546792, ""replay_insert_time"": 0.0005980548448860645, ""logging_time"": 0.00011832220479846, ""total_train_step_time"": 0.04283501487225294}",0.1947524081915617,0.022093701642006636
rollout_update,119936,153.47545051109313,7.1579080663196475,188826.69081922012,0.8340096059255302,"{""policy_inference_time"": 0.0069778128527104855, ""env_step_time"": 0.03472374239936471, ""replay_insert_time"": 0.0006018970161676407, ""logging_time"": 0.00011783000081777573, ""total_train_step_time"": 0.8340096059255302}",0.19511046912521124,0.02197095798328519
rollout_update,120064,2811.7132247935706,7.15649044819911,188826.69081922012,0.04552384605631232,"{""policy_inference_time"": 0.007209681905806065, ""env_step_time"": 0.036579069681465626, ""replay_insert_time"": 0.001342677976936102, ""logging_time"": 0.00012395111843943596, ""total_train_step_time"": 0.04552384605631232}",0.19511046912521124,0.02197095798328519
rollout_update,120192,2947.7685699654303,7.155138783905713,188826.69081922012,0.0434226761572063,"{""policy_inference_time"": 0.007359818089753389, ""env_step_time"": 0.03506277780979872, ""replay_insert_time"": 0.0006267628632485867, ""logging_time"": 0.00011771079152822495, ""total_train_step_time"": 0.0434226761572063}",0.19511046912521124,0.02197095798328519
rollout_update,120320,783.2042522205867,7.150056059765144,188826.69081922012,0.16343118622899055,"{""policy_inference_time"": 0.007096564397215843, ""env_step_time"": 0.15531182708218694, ""replay_insert_time"": 0.0006459788419306278, ""logging_time"": 0.00012086378410458565, ""total_train_step_time"": 0.16343118622899055}",0.19511046912521124,0.02197095798328519
rollout_update,120448,152.71769219217748,7.1544179860128265,188831.23582583785,0.8381478148512542,"{""policy_inference_time"": 0.008608333300799131, ""env_step_time"": 0.03422515280544758, ""replay_insert_time"": 0.0006195530295372009, ""logging_time"": 0.00011804979294538498, ""total_train_step_time"": 0.8381478148512542}",0.1998004289343953,0.022083112969994545
rollout_update,120576,2729.861592679204,7.152965473987256,188831.23582583785,0.046888824086636305,"{""policy_inference_time"": 0.0072551569901406765, ""env_step_time"": 0.037857672199606895, ""replay_insert_time"": 0.0013780253939330578, ""logging_time"": 0.000128153245896101, ""total_train_step_time"": 0.046888824086636305}",0.1998004289343953,0.022083112969994545
rollout_update,120704,2980.4047407445573,7.151635582560104,188831.23582583785,0.04294718708842993,"{""policy_inference_time"": 0.007434162311255932, ""env_step_time"": 0.03448069980368018, ""replay_insert_time"": 0.0006517041474580765, ""logging_time"": 0.0001208190806210041, ""total_train_step_time"": 0.04294718708842993}",0.1998004289343953,0.022083112969994545
rollout_update,120832,3022.069398710914,7.150324510319314,188831.23582583785,0.04235508292913437,"{""policy_inference_time"": 0.0071755582466721535, ""env_step_time"": 0.034173362888395786, ""replay_insert_time"": 0.0006316788494586945, ""logging_time"": 0.0001194411888718605, ""total_train_step_time"": 0.04235508292913437}",0.1998004289343953,0.022083112969994545
rollout_update,120960,108.05974087536775,7.1439953628970985,187724.11197720974,1.184529955033213,"{""policy_inference_time"": 0.00709322327747941, ""env_step_time"": 0.034213092643767595, ""replay_insert_time"": 0.0006181611679494381, ""logging_time"": 0.00011856621131300926, ""total_train_step_time"": 1.184529955033213}",0.20320378337055445,0.024092574138194323
