phase,env_steps,env_steps_per_second,train_updates_per_second,samples_per_second,total_train_step_time,component_seconds,latest_update_seconds,latest_sample_seconds
rollout_update,74496,3088.277108828858,4.535739824371293,369098.5412533806,0.041447057854384184,"{""policy_inference_time"": 0.0068385242484509945, ""env_step_time"": 0.03366345865651965, ""replay_insert_time"": 0.0005757836624979973, ""logging_time"": 0.0001181289553642273, ""total_train_step_time"": 0.041447057854384184}",0.33165603084489703,0.02152953203767538
rollout_update,74624,3092.3091683378834,4.534073947512752,369098.5412533806,0.0413930150680244,"{""policy_inference_time"": 0.006871531251817942, ""env_step_time"": 0.03356343088671565, ""replay_insert_time"": 0.0005890857428312302, ""logging_time"": 0.00011717760935425758, ""total_train_step_time"": 0.0413930150680244}",0.33165603084489703,0.02152953203767538
rollout_update,74752,3076.511674615763,4.532400749255376,369098.5412533806,0.041605562902987,"{""policy_inference_time"": 0.00689486600458622, ""env_step_time"": 0.0337102129124105, ""replay_insert_time"": 0.0006117001175880432, ""logging_time"": 0.0001259269192814827, ""total_train_step_time"": 0.041605562902987}",0.33165603084489703,0.02152953203767538
rollout_update,74880,105.364191938384,4.545509767643252,369245.7570168048,1.2148339739069343,"{""policy_inference_time"": 0.006989401765167713, ""env_step_time"": 0.033824956975877285, ""replay_insert_time"": 0.0005728066898882389, ""logging_time"": 0.0001285928301513195, ""total_train_step_time"": 1.2148339739069343}",0.33266053814440966,0.021643158979713917
rollout_update,75008,2913.338159653334,4.543757957258073,369245.7570168048,0.043935853987932205,"{""policy_inference_time"": 0.007139954250305891, ""env_step_time"": 0.03507998771965504, ""replay_insert_time"": 0.001315571367740631, ""logging_time"": 0.0001290380023419857, ""total_train_step_time"": 0.043935853987932205}",0.33266053814440966,0.021643158979713917
rollout_update,75136,2994.684013479754,4.542055027299261,369245.7570168048,0.04274240601807833,"{""policy_inference_time"": 0.007153491955250502, ""env_step_time"": 0.034609477035701275, ""replay_insert_time"": 0.0006002001464366913, ""logging_time"": 0.00011657830327749252, ""total_train_step_time"": 0.04274240601807833}",0.33266053814440966,0.021643158979713917
rollout_update,75264,3071.4331871821482,4.540395878834303,369245.7570168048,0.04167435597628355,"{""policy_inference_time"": 0.006978332065045834, ""env_step_time"": 0.03375075710937381, ""replay_insert_time"": 0.0005799741484224796, ""logging_time"": 0.00011652987450361252, ""total_train_step_time"": 0.04167435597628355}",0.33266053814440966,0.021643158979713917
rollout_update,75392,3090.2580889256865,4.538748038029124,369245.7570168048,0.041420488618314266,"{""policy_inference_time"": 0.006848691031336784, ""env_step_time"": 0.03362134285271168, ""replay_insert_time"": 0.000575656071305275, ""logging_time"": 0.00011715199798345566, ""total_train_step_time"": 0.041420488618314266}",0.33266053814440966,0.021643158979713917
rollout_update,75520,3087.6954180949247,4.53710002673087,369245.7570168048,0.04145486606284976,"{""policy_inference_time"": 0.006851880811154842, ""env_step_time"": 0.03364046523347497, ""replay_insert_time"": 0.0005873441696166992, ""logging_time"": 0.00011669471859931946, ""total_train_step_time"": 0.04145486606284976}",0.33266053814440966,0.021643158979713917
rollout_update,75648,3095.29335310982,4.535457252707745,369245.7570168048,0.041353107895702124,"{""policy_inference_time"": 0.006865336559712887, ""env_step_time"": 0.03351965034380555, ""replay_insert_time"": 0.0005980269052088261, ""logging_time"": 0.0001170760951936245, ""total_train_step_time"": 0.041353107895702124}",0.33266053814440966,0.021643158979713917
rollout_update,75776,3089.9116499088154,4.533812809757589,369245.7570168048,0.041425132658332586,"{""policy_inference_time"": 0.006867995951324701, ""env_step_time"": 0.03361133299767971, ""replay_insert_time"": 0.0005759121850132942, ""logging_time"": 0.0001182793639600277, ""total_train_step_time"": 0.041425132658332586}",0.33266053814440966,0.021643158979713917
rollout_update,75904,105.50481458908932,4.546799432924671,369399.85214777495,1.2132147760130465,"{""policy_inference_time"": 0.006865462753921747, ""env_step_time"": 0.03348774882033467, ""replay_insert_time"": 0.000570220872759819, ""logging_time"": 0.00011681020259857178, ""total_train_step_time"": 1.2132147760130465}",0.33174183778464794,0.021532158832997084
rollout_update,76032,2920.6559016032375,4.545074321865589,369399.85214777495,0.04382577212527394,"{""policy_inference_time"": 0.006969409994781017, ""env_step_time"": 0.03520170832052827, ""replay_insert_time"": 0.0012584072537720203, ""logging_time"": 0.0001260959543287754, ""total_train_step_time"": 0.04382577212527394}",0.33174183778464794,0.021532158832997084
rollout_update,76160,3008.5044302173956,4.543400835980161,369399.85214777495,0.04254605667665601,"{""policy_inference_time"": 0.006993359886109829, ""env_step_time"": 0.0345320338383317, ""replay_insert_time"": 0.0006471970118582249, ""logging_time"": 0.00011827424168586731, ""total_train_step_time"": 0.04254605667665601}",0.33174183778464794,0.021532158832997084
rollout_update,76288,3054.253094196503,4.5417536210559994,369399.85214777495,0.04190877312794328,"{""policy_inference_time"": 0.007073398679494858, ""env_step_time"": 0.03388699982315302, ""replay_insert_time"": 0.0005796561017632484, ""logging_time"": 0.00011737598106265068, ""total_train_step_time"": 0.04190877312794328}",0.33174183778464794,0.021532158832997084
rollout_update,76416,3068.293513218917,4.540115129523284,369399.85214777495,0.04171699983999133,"{""policy_inference_time"": 0.0069078318774700165, ""env_step_time"": 0.03386805998161435, ""replay_insert_time"": 0.0005731922574341297, ""logging_time"": 0.00011625420302152634, ""total_train_step_time"": 0.04171699983999133}",0.33174183778464794,0.021532158832997084
rollout_update,76544,3087.697603187937,4.53848810547119,369399.85214777495,0.04145483672618866,"{""policy_inference_time"": 0.006918502971529961, ""env_step_time"": 0.0335834720171988, ""replay_insert_time"": 0.0005802321247756481, ""logging_time"": 0.00011644698679447174, ""total_train_step_time"": 0.04145483672618866}",0.33174183778464794,0.021532158832997084
rollout_update,76672,3086.573763891793,4.53686165537013,369399.85214777495,0.04146993067115545,"{""policy_inference_time"": 0.006905519403517246, ""env_step_time"": 0.03360397508367896, ""replay_insert_time"": 0.0005813487805426121, ""logging_time"": 0.000116709154099226, ""total_train_step_time"": 0.04146993067115545}",0.33174183778464794,0.021532158832997084
rollout_update,76800,3082.4840105745884,4.535234214978923,369399.85214777495,0.04152495181187987,"{""policy_inference_time"": 0.0068578277714550495, ""env_step_time"": 0.03371170209720731, ""replay_insert_time"": 0.0005706818774342537, ""logging_time"": 0.00011786399409174919, ""total_train_step_time"": 0.04152495181187987}",0.33174183778464794,0.021532158832997084
rollout_update,76928,105.0099972085534,4.547816449061513,369433.92376547493,1.2189315627329051,"{""policy_inference_time"": 0.006885505747050047, ""env_step_time"": 0.03357245959341526, ""replay_insert_time"": 0.0005922471173107624, ""logging_time"": 0.0001180693507194519, ""total_train_step_time"": 1.2189315627329051}",0.3317132471129298,0.02147896308451891
rollout_update,77056,2915.8004336649715,4.546110431684536,369433.92376547493,0.043898751959204674,"{""policy_inference_time"": 0.0070593710988759995, ""env_step_time"": 0.035249700769782066, ""replay_insert_time"": 0.0011904179118573666, ""logging_time"": 0.00012336065992712975, ""total_train_step_time"": 0.043898751959204674}",0.3317132471129298,0.02147896308451891
rollout_update,77184,2984.023389589138,4.544444654481626,369433.92376547493,0.04289510613307357,"{""policy_inference_time"": 0.007142266258597374, ""env_step_time"": 0.03474269760772586, ""replay_insert_time"": 0.0006301887333393097, ""logging_time"": 0.00012352876365184784, ""total_train_step_time"": 0.04289510613307357}",0.3317132471129298,0.02147896308451891
rollout_update,77312,3020.007382023032,4.542799923924016,369433.92376547493,0.04238400235772133,"{""policy_inference_time"": 0.007031693123281002, ""env_step_time"": 0.03435990773141384, ""replay_insert_time"": 0.0006132940761744976, ""logging_time"": 0.00011966098099946976, ""total_train_step_time"": 0.04238400235772133}",0.3317132471129298,0.02147896308451891
rollout_update,77440,3057.7977901903123,4.541176688228201,369433.92376547493,0.04186019115149975,"{""policy_inference_time"": 0.006878836080431938, ""env_step_time"": 0.034022042993456125, ""replay_insert_time"": 0.0005864338018000126, ""logging_time"": 0.00012123864144086838, ""total_train_step_time"": 0.04186019115149975}",0.3317132471129298,0.02147896308451891
rollout_update,77568,3048.3025328450776,4.539549561301437,369433.92376547493,0.04199058283120394,"{""policy_inference_time"": 0.0070325150154531, ""env_step_time"": 0.033999758306890726, ""replay_insert_time"": 0.0005892147310078144, ""logging_time"": 0.00011942069977521896, ""total_train_step_time"": 0.04199058283120394}",0.3317132471129298,0.02147896308451891
rollout_update,77696,3067.714703485059,4.537933885220402,369433.92376547493,0.041724870912730694,"{""policy_inference_time"": 0.006910121068358421, ""env_step_time"": 0.03387630311772227, ""replay_insert_time"": 0.0005737049505114555, ""logging_time"": 0.00011613965034484863, ""total_train_step_time"": 0.041724870912730694}",0.3317132471129298,0.02147896308451891
rollout_update,77824,3062.263743840222,4.536316485902954,369433.92376547493,0.041799142956733704,"{""policy_inference_time"": 0.006922733038663864, ""env_step_time"": 0.03392163384705782, ""replay_insert_time"": 0.0005775070749223232, ""logging_time"": 0.00012462912127375603, ""total_train_step_time"": 0.041799142956733704}",0.3317132471129298,0.02147896308451891
rollout_update,77952,105.43251156779283,4.5489141900189,369578.68134105526,1.2140467688441277,"{""policy_inference_time"": 0.00686847185716033, ""env_step_time"": 0.03378772595897317, ""replay_insert_time"": 0.0005868850275874138, ""logging_time"": 0.00011813594028353691, ""total_train_step_time"": 1.2140467688441277}",0.33169448748230934,0.02142355591058731
rollout_update,78080,2801.345534008928,4.54716070293413,369578.68134105526,0.045692328363657,"{""policy_inference_time"": 0.0070452261716127396, ""env_step_time"": 0.03524475730955601, ""replay_insert_time"": 0.0019854139536619186, ""logging_time"": 0.000489627942442894, ""total_train_step_time"": 0.045692328363657}",0.33169448748230934,0.02142355591058731
rollout_update,78208,2759.4326317560312,4.545381964471547,369578.68134105526,0.04638634715229273,"{""policy_inference_time"": 0.010762365069240332, ""env_step_time"": 0.03462157491594553, ""replay_insert_time"": 0.0006057899445295334, ""logging_time"": 0.00011860392987728119, ""total_train_step_time"": 0.04638634715229273}",0.33169448748230934,0.02142355591058731
rollout_update,78336,3059.081429955622,4.5437786536711595,369578.68134105526,0.04184262594208121,"{""policy_inference_time"": 0.007059575989842415, ""env_step_time"": 0.03381960466504097, ""replay_insert_time"": 0.0005931230261921883, ""logging_time"": 0.0001179249957203865, ""total_train_step_time"": 0.04184262594208121}",0.33169448748230934,0.02142355591058731
rollout_update,78464,3071.3017830278377,4.542182846206113,369578.68134105526,0.04167613899335265,"{""policy_inference_time"": 0.006896812003105879, ""env_step_time"": 0.03382206615060568, ""replay_insert_time"": 0.0005856398493051529, ""logging_time"": 0.00011782906949520111, ""total_train_step_time"": 0.04167613899335265}",0.33169448748230934,0.02142355591058731
rollout_update,78592,3083.2652501425664,4.540594344692666,369578.68134105526,0.041514430195093155,"{""policy_inference_time"": 0.006893789861351252, ""env_step_time"": 0.03366719791665673, ""replay_insert_time"": 0.0005690581165254116, ""logging_time"": 0.0001211920753121376, ""total_train_step_time"": 0.041514430195093155}",0.33169448748230934,0.02142355591058731
rollout_update,78720,3077.3495934941147,4.539003903451427,369578.68134105526,0.04159423429518938,"{""policy_inference_time"": 0.00689190998673439, ""env_step_time"": 0.033758284989744425, ""replay_insert_time"": 0.0005731559358537197, ""logging_time"": 0.0001173350028693676, ""total_train_step_time"": 0.04159423429518938}",0.33169448748230934,0.02142355591058731
rollout_update,78848,3085.2280299096547,4.537418633081029,369578.68134105526,0.04148801928386092,"{""policy_inference_time"": 0.006865395233035088, ""env_step_time"": 0.03368350304663181, ""replay_insert_time"": 0.000572678167372942, ""logging_time"": 0.00011627096682786942, ""total_train_step_time"": 0.04148801928386092}",0.33169448748230934,0.02142355591058731
rollout_update,78976,105.36036052198122,4.549814705240075,369722.64263158053,1.2148781511932611,"{""policy_inference_time"": 0.006860170979052782, ""env_step_time"": 0.033600573893636465, ""replay_insert_time"": 0.0005886252038180828, ""logging_time"": 0.00011632824316620827, ""total_train_step_time"": 1.2148781511932611}",0.33244023052975535,0.021435584872961044
rollout_update,79104,2853.5063478231064,4.548114647790112,369722.64263158053,0.04485709313303232,"{""policy_inference_time"": 0.007314338348805904, ""env_step_time"": 0.035865000914782286, ""replay_insert_time"": 0.0012646759860217571, ""logging_time"": 0.0001371661201119423, ""total_train_step_time"": 0.04485709313303232}",0.33244023052975535,0.021435584872961044
rollout_update,79232,2969.618554345665,4.546482259151587,369722.64263158053,0.04310317896306515,"{""policy_inference_time"": 0.0071806833148002625, ""env_step_time"": 0.03493767976760864, ""replay_insert_time"": 0.0006075240671634674, ""logging_time"": 0.0001165890134871006, ""total_train_step_time"": 0.04310317896306515}",0.33244023052975535,0.021435584872961044
rollout_update,79360,3033.573798904817,4.54488541989094,369722.64263158053,0.04219445725902915,"{""policy_inference_time"": 0.007145690731704235, ""env_step_time"": 0.03406195715069771, ""replay_insert_time"": 0.0006068740040063858, ""logging_time"": 0.0001183883287012577, ""total_train_step_time"": 0.04219445725902915}",0.33244023052975535,0.021435584872961044
rollout_update,79488,3052.1789322877585,4.543299425542861,369722.64263158053,0.04193725297227502,"{""policy_inference_time"": 0.006935682147741318, ""env_step_time"": 0.034040415193885565, ""replay_insert_time"": 0.0005867788568139076, ""logging_time"": 0.00012003909796476364, ""total_train_step_time"": 0.04193725297227502}",0.33244023052975535,0.021435584872961044
rollout_update,79616,3066.159372387378,4.541721761648323,369722.64263158053,0.041746036149561405,"{""policy_inference_time"": 0.006914934143424034, ""env_step_time"": 0.03387315012514591, ""replay_insert_time"": 0.0005823126994073391, ""logging_time"": 0.00012000976130366325, ""total_train_step_time"": 0.041746036149561405}",0.33244023052975535,0.021435584872961044
rollout_update,79744,3070.431175729862,4.540147385737782,369722.64263158053,0.04168795607984066,"{""policy_inference_time"": 0.006945451721549034, ""env_step_time"": 0.03378237783908844, ""replay_insert_time"": 0.0005869599990546703, ""logging_time"": 0.00011795992031693459, ""total_train_step_time"": 0.04168795607984066}",0.33244023052975535,0.021435584872961044
rollout_update,79872,3076.758063844358,4.538577335059218,369722.64263158053,0.041602231096476316,"{""policy_inference_time"": 0.0069411750882864, ""env_step_time"": 0.03371144412085414, ""replay_insert_time"": 0.0005776477046310902, ""logging_time"": 0.00011902628466486931, ""total_train_step_time"": 0.041602231096476316}",0.33244023052975535,0.021435584872961044
rollout_update,80000,104.84693104564539,4.550584795304289,369858.96775850735,1.2208273406140506,"{""policy_inference_time"": 0.006859601009637117, ""env_step_time"": 0.033895345870405436, ""replay_insert_time"": 0.0005785413086414337, ""logging_time"": 0.00011541182175278664, ""total_train_step_time"": 1.2208273406140506}",0.3316829181276262,0.021538224071264267
rollout_update,80128,2905.528404393694,4.5489357342861165,369858.96775850735,0.04405394895002246,"{""policy_inference_time"": 0.007083073724061251, ""env_step_time"": 0.0353773171082139, ""replay_insert_time"": 0.0012001567520201206, ""logging_time"": 0.0001270519569516182, ""total_train_step_time"": 0.04405394895002246}",0.3316829181276262,0.021538224071264267
rollout_update,80256,2924.9020772719514,4.547298779066411,369858.96775850735,0.04376214882358909,"{""policy_inference_time"": 0.007158045191317797, ""env_step_time"": 0.03559335507452488, ""replay_insert_time"": 0.0006239800713956356, ""logging_time"": 0.0001231469213962555, ""total_train_step_time"": 0.04376214882358909}",0.3316829181276262,0.021538224071264267
rollout_update,80384,3051.6973540923013,4.545730943203697,369858.96775850735,0.041943870950490236,"{""policy_inference_time"": 0.007101545110344887, ""env_step_time"": 0.03389054536819458, ""replay_insert_time"": 0.0005818977952003479, ""logging_time"": 0.00011841999366879463, ""total_train_step_time"": 0.041943870950490236}",0.3316829181276262,0.021538224071264267
rollout_update,80512,3078.1431576358814,4.544177644242417,369858.96775850735,0.04158351104706526,"{""policy_inference_time"": 0.006920141633599997, ""env_step_time"": 0.033689954318106174, ""replay_insert_time"": 0.0006032576784491539, ""logging_time"": 0.00011682277545332909, ""total_train_step_time"": 0.04158351104706526}",0.3316829181276262,0.021538224071264267
rollout_update,80640,3084.796271928882,4.5426287530961975,369858.96775850735,0.04149382608011365,"{""policy_inference_time"": 0.006898471154272556, ""env_step_time"": 0.03366118809208274, ""replay_insert_time"": 0.0005704089999198914, ""logging_time"": 0.000116011593490839, ""total_train_step_time"": 0.04149382608011365}",0.3316829181276262,0.021538224071264267
rollout_update,80768,3075.791535253849,4.5410763875550195,369858.96775850735,0.041615304071456194,"{""policy_inference_time"": 0.006836659274995327, ""env_step_time"": 0.033841030672192574, ""replay_insert_time"": 0.0005740588530898094, ""logging_time"": 0.00011611310765147209, ""total_train_step_time"": 0.041615304071456194}",0.3316829181276262,0.021538224071264267
rollout_update,80896,3082.796458888738,4.539528606410999,369858.96775850735,0.041520743165165186,"{""policy_inference_time"": 0.006865983363240957, ""env_step_time"": 0.03371075028553605, ""replay_insert_time"": 0.0005744500085711479, ""logging_time"": 0.00011731497943401337, ""total_train_step_time"": 0.041520743165165186}",0.3316829181276262,0.021538224071264267
rollout_update,81024,105.44083134333346,4.551632982013631,369993.57239320566,1.2139509748667479,"{""policy_inference_time"": 0.006923065986484289, ""env_step_time"": 0.03371183201670647, ""replay_insert_time"": 0.0005749519914388657, ""logging_time"": 0.00011643581092357635, ""total_train_step_time"": 1.2139509748667479}",0.3313379813916981,0.021430522203445435
rollout_update,81152,2875.109031443303,4.549986545564825,369993.57239320566,0.04452005075290799,"{""policy_inference_time"": 0.006985865067690611, ""env_step_time"": 0.03594412887468934, ""replay_insert_time"": 0.0011941972188651562, ""logging_time"": 0.0001249769702553749, ""total_train_step_time"": 0.04452005075290799}",0.3313379813916981,0.021430522203445435
rollout_update,81280,3016.7792386060073,4.548418535142232,369993.57239320566,0.04242935590445995,"{""policy_inference_time"": 0.007257286924868822, ""env_step_time"": 0.03421952622011304, ""replay_insert_time"": 0.0005813832394778728, ""logging_time"": 0.0001178281381726265, ""total_train_step_time"": 0.04242935590445995}",0.3313379813916981,0.021430522203445435
rollout_update,81408,3062.734807954213,4.546875108494033,369993.57239320566,0.04179271403700113,"{""policy_inference_time"": 0.00702719995751977, ""env_step_time"": 0.033809647895395756, ""replay_insert_time"": 0.0005868780426681042, ""logging_time"": 0.00011799763888120651, ""total_train_step_time"": 0.04179271403700113}",0.3313379813916981,0.021430522203445435
rollout_update,81536,3091.9580261702135,4.5453473016513115,369993.57239320566,0.04139771591871977,"{""policy_inference_time"": 0.006863673683255911, ""env_step_time"": 0.03359589306637645, ""replay_insert_time"": 0.0005712462589144707, ""logging_time"": 0.0001146271824836731, ""total_train_step_time"": 0.04139771591871977}",0.3313379813916981,0.021430522203445435
rollout_update,81664,3072.5837366931287,4.543810897272009,369993.57239320566,0.04165875073522329,"{""policy_inference_time"": 0.006884674075990915, ""env_step_time"": 0.03383769700303674, ""replay_insert_time"": 0.0005684229545295238, ""logging_time"": 0.00011660624295473099, ""total_train_step_time"": 0.04165875073522329}",0.3313379813916981,0.021430522203445435
rollout_update,81792,3073.4360461983624,4.542275956839152,369993.57239320566,0.041647198144346476,"{""policy_inference_time"": 0.006925834808498621, ""env_step_time"": 0.033764651976525784, ""replay_insert_time"": 0.0005783047527074814, ""logging_time"": 0.00011926935985684395, ""total_train_step_time"": 0.041647198144346476}",0.3313379813916981,0.021430522203445435
rollout_update,81920,3078.7013926100167,4.5407446755628165,369993.57239320566,0.04157597105950117,"{""policy_inference_time"": 0.006909486372023821, ""env_step_time"": 0.03371995780616999, ""replay_insert_time"": 0.0005773738957941532, ""logging_time"": 0.00011743605136871338, ""total_train_step_time"": 0.04157597105950117}",0.3313379813916981,0.021430522203445435
rollout_update,82048,82.14391701852031,4.540139536205157,370116.94431230257,1.5582407638430595,"{""policy_inference_time"": 0.00691965501755476, ""env_step_time"": 0.3761942908167839, ""replay_insert_time"": 0.000657740980386734, ""logging_time"": 0.0001291348598897457, ""total_train_step_time"": 1.5582407638430595}",0.33177563128992915,0.021549440920352936
rollout_update,82176,2844.2385704802728,4.538504065314536,370116.94431230257,0.04500325722619891,"{""policy_inference_time"": 0.008143664803355932, ""env_step_time"": 0.035189260728657246, ""replay_insert_time"": 0.001268342137336731, ""logging_time"": 0.00012495508417487144, ""total_train_step_time"": 0.04500325722619891}",0.33177563128992915,0.021549440920352936
rollout_update,82304,3091.2757271154674,4.537000332396776,370116.94431230257,0.04140685312449932,"{""policy_inference_time"": 0.0069984556175768375, ""env_step_time"": 0.03343827463686466, ""replay_insert_time"": 0.0005997577682137489, ""logging_time"": 0.00011714408174157143, ""total_train_step_time"": 0.04140685312449932}",0.33177563128992915,0.021549440920352936
rollout_update,82432,3042.2571602106123,4.53547339081064,370116.94431230257,0.04207402374595404,"{""policy_inference_time"": 0.006948831956833601, ""env_step_time"": 0.034158818889409304, ""replay_insert_time"": 0.0005941078998148441, ""logging_time"": 0.00011733919382095337, ""total_train_step_time"": 0.04207402374595404}",0.33177563128992915,0.021549440920352936
rollout_update,82560,3096.3628616157334,4.533974131611615,370116.94431230257,0.041338824201375246,"{""policy_inference_time"": 0.006963346153497696, ""env_step_time"": 0.03341512707993388, ""replay_insert_time"": 0.000591800082474947, ""logging_time"": 0.0001169559545814991, ""total_train_step_time"": 0.041338824201375246}",0.33177563128992915,0.021549440920352936
rollout_update,82688,3101.215809777411,4.532478207080711,370116.94431230257,0.04127413500100374,"{""policy_inference_time"": 0.0069660041481256485, ""env_step_time"": 0.03334471303969622, ""replay_insert_time"": 0.0005947593599557877, ""logging_time"": 0.0001176660880446434, ""total_train_step_time"": 0.04127413500100374}",0.33177563128992915,0.021549440920352936
rollout_update,82816,3127.519881901547,4.5309958384383995,370116.94431230257,0.040926998015493155,"{""policy_inference_time"": 0.00690354872494936, ""env_step_time"": 0.03308015409857035, ""replay_insert_time"": 0.0005764742381870747, ""logging_time"": 0.0001153973862528801, ""total_train_step_time"": 0.040926998015493155}",0.33177563128992915,0.021549440920352936
rollout_update,82944,3122.523173153839,4.529512069329264,370116.94431230257,0.04099249001592398,"{""policy_inference_time"": 0.0069102998822927475, ""env_step_time"": 0.03313157567754388, ""replay_insert_time"": 0.0005830484442412853, ""logging_time"": 0.00011658482253551483, ""total_train_step_time"": 0.04099249001592398}",0.33177563128992915,0.021549440920352936
rollout_update,83072,105.3372343294668,4.541347950635068,370232.2101316184,1.2151448708027601,"{""policy_inference_time"": 0.006895228289067745, ""env_step_time"": 0.033108034171164036, ""replay_insert_time"": 0.0005740788765251637, ""logging_time"": 0.000114483293145895, ""total_train_step_time"": 1.2151448708027601}",0.3322579525411129,0.02143857115879655
rollout_update,83200,817.0893558667137,4.5357263479637595,370232.2101316184,0.15665361331775784,"{""policy_inference_time"": 0.0070757740177214146, ""env_step_time"": 0.1479363520629704, ""replay_insert_time"": 0.0012498553842306137, ""logging_time"": 0.0001281588338315487, ""total_train_step_time"": 0.15665361331775784}",0.3322579525411129,0.02143857115879655
rollout_update,83328,3024.020385009748,4.534209780212586,370232.2101316184,0.042327756993472576,"{""policy_inference_time"": 0.008207541890442371, ""env_step_time"": 0.03315293975174427, ""replay_insert_time"": 0.0005953330546617508, ""logging_time"": 0.00011702580377459526, ""total_train_step_time"": 0.042327756993472576}",0.3322579525411129,0.02143857115879655
rollout_update,83456,834.2435617935889,4.528720917340087,370232.2101316184,0.15343240974470973,"{""policy_inference_time"": 0.006899616215378046, ""env_step_time"": 0.14556613424792886, ""replay_insert_time"": 0.0005920398980379105, ""logging_time"": 0.00011836783960461617, ""total_train_step_time"": 0.15343240974470973}",0.3322579525411129,0.02143857115879655
rollout_update,83584,829.691926878218,4.523215325220922,370232.2101316184,0.15427412977442145,"{""policy_inference_time"": 0.008038046304136515, ""env_step_time"": 0.1452754712663591, ""replay_insert_time"": 0.0005864189006388187, ""logging_time"": 0.00011862395331263542, ""total_train_step_time"": 0.15427412977442145}",0.3322579525411129,0.02143857115879655
rollout_update,83712,3057.375273215788,4.521723559584481,370232.2101316184,0.04186597606167197,"{""policy_inference_time"": 0.008014612831175327, ""env_step_time"": 0.03289009118452668, ""replay_insert_time"": 0.0005842042155563831, ""logging_time"": 0.00012128707021474838, ""total_train_step_time"": 0.04186597606167197}",0.3322579525411129,0.02143857115879655
rollout_update,83840,3140.9182532549626,4.520272417089088,370232.2101316184,0.0407524136826396,"{""policy_inference_time"": 0.0068973638117313385, ""env_step_time"": 0.032904221676290035, ""replay_insert_time"": 0.0005815569311380386, ""logging_time"": 0.00011595990508794785, ""total_train_step_time"": 0.0407524136826396}",0.3322579525411129,0.02143857115879655
rollout_update,83968,3147.310611809645,4.518825150230951,370232.2101316184,0.04066964332014322,"{""policy_inference_time"": 0.006915623787790537, ""env_step_time"": 0.03278618725016713, ""replay_insert_time"": 0.0005951221100986004, ""logging_time"": 0.0001184181310236454, ""total_train_step_time"": 0.04066964332014322}",0.3322579525411129,0.02143857115879655
rollout_update,84096,105.63200671100374,4.5307118027700115,370357.7363862014,1.2117539369501173,"{""policy_inference_time"": 0.006866282317787409, ""env_step_time"": 0.03283153707161546, ""replay_insert_time"": 0.0005780979990959167, ""logging_time"": 0.00011874176561832428, ""total_train_step_time"": 1.2117539369501173}",0.33168149506673217,0.021558328066021204
rollout_update,84224,2990.513456662345,4.529200066548405,370357.7363862014,0.042802014388144016,"{""policy_inference_time"": 0.006991614121943712, ""env_step_time"": 0.03422330506145954, ""replay_insert_time"": 0.0011937618255615234, ""logging_time"": 0.00012346915900707245, ""total_train_step_time"": 0.042802014388144016}",0.33168149506673217,0.021558328066021204
rollout_update,84352,829.9656216672364,4.52376136877149,370357.7363862014,0.1542232553474605,"{""policy_inference_time"": 0.007201218046247959, ""env_step_time"": 0.14605279825627804, ""replay_insert_time"": 0.0005990657955408096, ""logging_time"": 0.00011754827573895454, ""total_train_step_time"": 0.1542232553474605}",0.33168149506673217,0.021558328066021204
rollout_update,84480,3058.889092714991,4.5222879438702,370357.7363862014,0.0418452569283545,"{""policy_inference_time"": 0.007974470034241676, ""env_step_time"": 0.03292092029005289, ""replay_insert_time"": 0.0005791522562503815, ""logging_time"": 0.00011813221499323845, ""total_train_step_time"": 0.0418452569283545}",0.33168149506673217,0.021558328066021204
rollout_update,84608,3152.397984651852,4.520859142088127,370357.7363862014,0.040604010224342346,"{""policy_inference_time"": 0.006894831079989672, ""env_step_time"": 0.03274910198524594, ""replay_insert_time"": 0.0005788407288491726, ""logging_time"": 0.0001278519630432129, ""total_train_step_time"": 0.040604010224342346}",0.33168149506673217,0.021558328066021204
rollout_update,84736,3149.435444319773,4.519429900131607,370357.7363862014,0.0406422046944499,"{""policy_inference_time"": 0.0068761869333684444, ""env_step_time"": 0.032824447844177485, ""replay_insert_time"": 0.0005720276385545731, ""logging_time"": 0.00011778157204389572, ""total_train_step_time"": 0.0406422046944499}",0.33168149506673217,0.021558328066021204
rollout_update,84864,3156.0285788095775,4.518004544526187,370357.7363862014,0.04055730067193508,"{""policy_inference_time"": 0.006859323009848595, ""env_step_time"": 0.032751396764069796, ""replay_insert_time"": 0.0005760770291090012, ""logging_time"": 0.00011773081496357918, ""total_train_step_time"": 0.04055730067193508}",0.33168149506673217,0.021558328066021204
rollout_update,84992,3149.3401108821804,4.516577063445772,370357.7363862014,0.04064343497157097,"{""policy_inference_time"": 0.0069060418754816055, ""env_step_time"": 0.03279945766553283, ""replay_insert_time"": 0.0005717240273952484, ""logging_time"": 0.00011614197865128517, ""total_train_step_time"": 0.04064343497157097}",0.33168149506673217,0.021558328066021204
rollout_update,85120,105.47699351015393,4.528274927200206,370471.4837916867,1.2135347789153457,"{""policy_inference_time"": 0.006919479928910732, ""env_step_time"": 0.03276627603918314, ""replay_insert_time"": 0.0005705291405320168, ""logging_time"": 0.00011763907968997955, ""total_train_step_time"": 1.2135347789153457}",0.3317894362844527,0.02157382108271122
