phase,env_steps,env_steps_per_second,train_updates_per_second,samples_per_second,total_train_step_time,component_seconds,latest_update_seconds,latest_sample_seconds
rollout_update,51008,62.41452101163997,11.93712050745072,209773.54507090632,1.0254024057649076,"{""policy_inference_time"": 0.00709263700991869, ""env_step_time"": 0.033563143108040094, ""replay_insert_time"": 0.0006134477443993092, ""logging_time"": 0.00012163491919636726, ""total_train_step_time"": 1.0254024057649076}",0.14076285995543003,0.010954316705465317
rollout_update,51072,1448.4930790612807,11.934872369922253,209773.54507090632,0.04418384935706854,"{""policy_inference_time"": 0.007025603204965591, ""env_step_time"": 0.035742614418268204, ""replay_insert_time"": 0.0010187956504523754, ""logging_time"": 0.00012715160846710205, ""total_train_step_time"": 0.04418384935706854}",0.14076285995543003,0.010954316705465317
rollout_update,51136,1527.1715824894889,11.932740836748971,209773.54507090632,0.04190753726288676,"{""policy_inference_time"": 0.007114089094102383, ""env_step_time"": 0.03379375208169222, ""replay_insert_time"": 0.0006120754405856133, ""logging_time"": 0.00011980021372437477, ""total_train_step_time"": 0.04190753726288676}",0.14076285995543003,0.010954316705465317
rollout_update,51200,1545.4260552698445,11.930635228910276,209773.54507090632,0.04141252813860774,"{""policy_inference_time"": 0.006950520910322666, ""env_step_time"": 0.033488888759166, ""replay_insert_time"": 0.0006009950302541256, ""logging_time"": 0.00011808797717094421, ""total_train_step_time"": 0.04141252813860774}",0.14076285995543003,0.010954316705465317
rollout_update,51264,62.72744839367957,11.938387663188871,209797.0923390454,1.0202869977802038,"{""policy_inference_time"": 0.006902474910020828, ""env_step_time"": 0.033359693828970194, ""replay_insert_time"": 0.0005882023833692074, ""logging_time"": 0.00011642789468169212, ""total_train_step_time"": 1.0202869977802038}",0.14065345702692866,0.011030135210603476
rollout_update,51328,1473.4499901218921,11.936188123449293,209797.0923390454,0.04343547485768795,"{""policy_inference_time"": 0.007074038032442331, ""env_step_time"": 0.03498420491814613, ""replay_insert_time"": 0.0009925169870257378, ""logging_time"": 0.00012389803305268288, ""total_train_step_time"": 0.04343547485768795}",0.14065345702692866,0.011030135210603476
rollout_update,51392,1536.5381294437693,11.934079654904782,209797.0923390454,0.041652074083685875,"{""policy_inference_time"": 0.007040098309516907, ""env_step_time"": 0.033623244147747755, ""replay_insert_time"": 0.0006144107319414616, ""logging_time"": 0.00011932803317904472, ""total_train_step_time"": 0.041652074083685875}",0.14065345702692866,0.011030135210603476
rollout_update,51456,1537.434269928106,11.931973159464047,209797.0923390454,0.04162779590114951,"{""policy_inference_time"": 0.006953419651836157, ""env_step_time"": 0.03368804091587663, ""replay_insert_time"": 0.000614347867667675, ""logging_time"": 0.0001191101036965847, ""total_train_step_time"": 0.04162779590114951}",0.14065345702692866,0.011030135210603476
rollout_update,51520,62.38816415828938,11.939402596774743,209815.03142937092,1.0258356030099094,"{""policy_inference_time"": 0.0069807060062885284, ""env_step_time"": 0.033548987936228514, ""replay_insert_time"": 0.0006057256832718849, ""logging_time"": 0.00011867424473166466, ""total_train_step_time"": 1.0258356030099094}",0.14050560677424073,0.011094199027866125
rollout_update,51584,1413.562460333247,11.937120848382955,209815.03142937092,0.04527567885816097,"{""policy_inference_time"": 0.0070210229605436325, ""env_step_time"": 0.036703326273709536, ""replay_insert_time"": 0.0011437791399657726, ""logging_time"": 0.00013585994020104408, ""total_train_step_time"": 0.04527567885816097}",0.14050560677424073,0.011094199027866125
rollout_update,51648,1241.0117251037689,11.934522907064778,209815.03142937092,0.05157082621008158,"{""policy_inference_time"": 0.007797223050147295, ""env_step_time"": 0.042721324134618044, ""replay_insert_time"": 0.0006578713655471802, ""logging_time"": 0.00013287318870425224, ""total_train_step_time"": 0.05157082621008158}",0.14050560677424073,0.011094199027866125
rollout_update,51712,1404.4997050160273,11.932228314755635,209815.03142937092,0.04556782729923725,"{""policy_inference_time"": 0.007346007972955704, ""env_step_time"": 0.037183661945164204, ""replay_insert_time"": 0.0006468142382800579, ""logging_time"": 0.00012705055996775627, ""total_train_step_time"": 0.04556782729923725}",0.14050560677424073,0.011094199027866125
rollout_update,51776,61.019725983346476,11.938466343416192,209826.6547887134,1.0488411569967866,"{""policy_inference_time"": 0.00807081675156951, ""env_step_time"": 0.034833870362490416, ""replay_insert_time"": 0.0006242631934583187, ""logging_time"": 0.00012006424367427826, ""total_train_step_time"": 1.0488411569967866}",0.14200498396530747,0.011092207860201597
rollout_update,51840,1442.242864571346,11.936241324889364,209826.6547887134,0.04437532788142562,"{""policy_inference_time"": 0.007155633997172117, ""env_step_time"": 0.03574386704713106, ""replay_insert_time"": 0.0010748407803475857, ""logging_time"": 0.0001278407871723175, ""total_train_step_time"": 0.04437532788142562}",0.14200498396530747,0.011092207860201597
rollout_update,51904,1488.2997241892356,11.934085952817206,209826.6547887134,0.04300209088250995,"{""policy_inference_time"": 0.007432498037815094, ""env_step_time"": 0.03454272774979472, ""replay_insert_time"": 0.0006413948722183704, ""logging_time"": 0.0001229671761393547, ""total_train_step_time"": 0.04300209088250995}",0.14200498396530747,0.011092207860201597
rollout_update,51968,1516.4172000003796,11.931971302507902,209826.6547887134,0.042204744182527065,"{""policy_inference_time"": 0.007235504686832428, ""env_step_time"": 0.033928911201655865, ""replay_insert_time"": 0.0006563612259924412, ""logging_time"": 0.00012305891141295433, ""total_train_step_time"": 0.042204744182527065}",0.14200498396530747,0.011092207860201597
rollout_update,52032,61.97537116701793,11.93898684392146,209844.28760459044,1.0326682808808982,"{""policy_inference_time"": 0.007371963933110237, ""env_step_time"": 0.038974187802523375, ""replay_insert_time"": 0.0006656469777226448, ""logging_time"": 0.00012688012793660164, ""total_train_step_time"": 1.0326682808808982}",0.14166936557739973,0.011128348764032125
rollout_update,52096,1410.9496674367133,11.936723435878928,209844.28760459044,0.045359520241618156,"{""policy_inference_time"": 0.007055829744786024, ""env_step_time"": 0.03683429816737771, ""replay_insert_time"": 0.00105741573497653, ""logging_time"": 0.00012997817248106003, ""total_train_step_time"": 0.045359520241618156}",0.14166936557739973,0.011128348764032125
rollout_update,52160,1440.7619360629137,11.934507693903152,209844.28760459044,0.04442094033583999,"{""policy_inference_time"": 0.007657330948859453, ""env_step_time"": 0.03567681601271033, ""replay_insert_time"": 0.0006782142445445061, ""logging_time"": 0.00013012299314141273, ""total_train_step_time"": 0.04442094033583999}",0.14166936557739973,0.011128348764032125
rollout_update,52224,1450.2627879720553,11.932307281902437,209844.28760459044,0.0441299332305789,"{""policy_inference_time"": 0.007580694742500782, ""env_step_time"": 0.03551881993189454, ""replay_insert_time"": 0.0006296280771493912, ""logging_time"": 0.00012512784451246262, ""total_train_step_time"": 0.0441299332305789}",0.14166936557739973,0.011128348764032125
rollout_update,52288,60.06045234214253,11.937652257173093,209809.16742452284,1.0655930400826037,"{""policy_inference_time"": 0.007634769659489393, ""env_step_time"": 0.035707572009414434, ""replay_insert_time"": 0.0006871297955513, ""logging_time"": 0.00012990273535251617, ""total_train_step_time"": 1.0655930400826037}",0.14664355432614684,0.011699374299496412
rollout_update,52352,1394.1428520202765,11.935373249802758,209809.16742452284,0.045906343031674623,"{""policy_inference_time"": 0.007509379182010889, ""env_step_time"": 0.036925842985510826, ""replay_insert_time"": 0.0010609147138893604, ""logging_time"": 0.00013327272608876228, ""total_train_step_time"": 0.045906343031674623}",0.14664355432614684,0.011699374299496412
rollout_update,52416,1442.0462493270784,11.933170776012878,209809.16742452284,0.04438137821853161,"{""policy_inference_time"": 0.007464661728590727, ""env_step_time"": 0.03583387192338705, ""replay_insert_time"": 0.0006666230037808418, ""logging_time"": 0.00013927416875958443, ""total_train_step_time"": 0.04438137821853161}",0.14664355432614684,0.011699374299496412
rollout_update,52480,1468.4481466486566,11.931008692426719,209809.16742452284,0.04358342522755265,"{""policy_inference_time"": 0.007456607185304165, ""env_step_time"": 0.035052800085395575, ""replay_insert_time"": 0.0006611249409615993, ""logging_time"": 0.00012592924758791924, ""total_train_step_time"": 0.04358342522755265}",0.14664355432614684,0.011699374299496412
rollout_update,52544,60.05040601127492,11.936324053466276,209774.49581201514,1.0657713119871914,"{""policy_inference_time"": 0.007488113362342119, ""env_step_time"": 0.03542016074061394, ""replay_insert_time"": 0.0006565861403942108, ""logging_time"": 0.0001269313506782055, ""total_train_step_time"": 1.0657713119871914}",0.14591468079015613,0.011699902825057507
rollout_update,52608,1397.898696040664,11.934062702691234,209774.49581201514,0.045783002860844135,"{""policy_inference_time"": 0.0074437279254198074, ""env_step_time"": 0.03688870696350932, ""replay_insert_time"": 0.001045609824359417, ""logging_time"": 0.00012754695490002632, ""total_train_step_time"": 0.045783002860844135}",0.14591468079015613,0.011699902825057507
rollout_update,52672,1446.6134165448323,11.931878316812274,209774.49581201514,0.044241259805858135,"{""policy_inference_time"": 0.007532066665589809, ""env_step_time"": 0.03562690643593669, ""replay_insert_time"": 0.000669707078486681, ""logging_time"": 0.00013466598466038704, ""total_train_step_time"": 0.044241259805858135}",0.14591468079015613,0.011699902825057507
rollout_update,52736,1467.9971510982714,11.92972653214176,209774.49581201514,0.0435968148522079,"{""policy_inference_time"": 0.007308019790798426, ""env_step_time"": 0.0352183529175818, ""replay_insert_time"": 0.0006703119724988937, ""logging_time"": 0.00012747105211019516, ""total_train_step_time"": 0.0435968148522079}",0.14591468079015613,0.011699902825057507
rollout_update,52800,61.4626690176567,11.936225081186958,209763.37081618214,1.0412824731320143,"{""policy_inference_time"": 0.007401107810437679, ""env_step_time"": 0.03542260127142072, ""replay_insert_time"": 0.0006283111870288849, ""logging_time"": 0.0001215287484228611, ""total_train_step_time"": 1.0412824731320143}",0.14232722204178572,0.011017319280654192
rollout_update,52864,1468.043031634058,11.934082196352115,209763.37081618214,0.04359545232728124,"{""policy_inference_time"": 0.00710554514080286, ""env_step_time"": 0.03503626538440585, ""replay_insert_time"": 0.0010511009022593498, ""logging_time"": 0.0001279660500586033, ""total_train_step_time"": 0.04359545232728124}",0.14232722204178572,0.011017319280654192
rollout_update,52928,1510.364012059355,11.93200009322385,209763.37081618214,0.04237389098852873,"{""policy_inference_time"": 0.007254356984049082, ""env_step_time"": 0.034118284936994314, ""replay_insert_time"": 0.0006220252253115177, ""logging_time"": 0.00012266682460904121, ""total_train_step_time"": 0.04237389098852873}",0.14232722204178572,0.011017319280654192
rollout_update,52992,1534.6310943527167,11.929951623592073,209763.37081618214,0.04170383373275399,"{""policy_inference_time"": 0.0070706321857869625, ""env_step_time"": 0.03364325501024723, ""replay_insert_time"": 0.0006153788417577744, ""logging_time"": 0.00011810800060629845, ""total_train_step_time"": 0.04170383373275399}",0.14232722204178572,0.011017319280654192
rollout_update,53056,62.28333554836476,11.937089416508769,209782.87677816098,1.0275621791370213,"{""policy_inference_time"": 0.007082892116159201, ""env_step_time"": 0.0336455162614584, ""replay_insert_time"": 0.0006121909245848656, ""logging_time"": 0.00011990312486886978, ""total_train_step_time"": 1.0275621791370213}",0.14094555377960205,0.011130820028483868
rollout_update,53120,1468.2388793705343,11.934956807782713,209782.87677816098,0.04358963714912534,"{""policy_inference_time"": 0.007058288902044296, ""env_step_time"": 0.03510581282898784, ""replay_insert_time"": 0.0010264478623867035, ""logging_time"": 0.00012935884296894073, ""total_train_step_time"": 0.04358963714912534}",0.14094555377960205,0.011130820028483868
rollout_update,53184,1516.1313006620362,11.93289229126593,209782.87677816098,0.04221270279958844,"{""policy_inference_time"": 0.00709229102358222, ""env_step_time"": 0.03410597564652562, ""replay_insert_time"": 0.0006365329027175903, ""logging_time"": 0.00012056063860654831, ""total_train_step_time"": 0.04221270279958844}",0.14094555377960205,0.011130820028483868
rollout_update,53248,1294.9864437800636,11.930476124659116,209782.87677816098,0.04942136676982045,"{""policy_inference_time"": 0.013448089826852083, ""env_step_time"": 0.03492694906890392, ""replay_insert_time"": 0.0006578760221600533, ""logging_time"": 0.00012664590030908585, ""total_train_step_time"": 0.04942136676982045}",0.14094555377960205,0.011130820028483868
rollout_update,53312,62.281476254045906,11.937576363252226,209801.65446235682,1.027592855039984,"{""policy_inference_time"": 0.007325468119233847, ""env_step_time"": 0.03414882207289338, ""replay_insert_time"": 0.00063270702958107, ""logging_time"": 0.00012061977759003639, ""total_train_step_time"": 1.027592855039984}",0.14197286823764443,0.011123858392238617
rollout_update,53376,1471.514793852366,11.93545850792528,209801.65446235682,0.0434925970621407,"{""policy_inference_time"": 0.007046142593026161, ""env_step_time"": 0.035029349848628044, ""replay_insert_time"": 0.0010150019079446793, ""logging_time"": 0.0001232069917023182, ""total_train_step_time"": 0.0434925970621407}",0.14197286823764443,0.011123858392238617
rollout_update,53440,1513.9788877869937,11.933400774241148,209801.65446235682,0.04227271629497409,"{""policy_inference_time"": 0.0071474602445960045, ""env_step_time"": 0.034122973680496216, ""replay_insert_time"": 0.0006242319941520691, ""logging_time"": 0.00012105191126465797, ""total_train_step_time"": 0.04227271629497409}",0.14197286823764443,0.011123858392238617
rollout_update,53504,1524.3922470798666,11.931357799407655,209801.65446235682,0.041983944829553366,"{""policy_inference_time"": 0.0071037630550563335, ""env_step_time"": 0.03387040877714753, ""replay_insert_time"": 0.0006290939636528492, ""logging_time"": 0.00012244516983628273, ""total_train_step_time"": 0.041983944829553366}",0.14197286823764443,0.011123858392238617
rollout_update,53568,62.1830965612464,11.938342235371607,209811.41924940175,1.0292186066508293,"{""policy_inference_time"": 0.007046248763799667, ""env_step_time"": 0.03381539415568113, ""replay_insert_time"": 0.000615512952208519, ""logging_time"": 0.00012093083932995796, ""total_train_step_time"": 1.0292186066508293}",0.1415612855926156,0.011025731917470694
rollout_update,53632,1468.2139877504044,11.936229454434667,209811.41924940175,0.043590376153588295,"{""policy_inference_time"": 0.007077533286064863, ""env_step_time"": 0.03512301202863455, ""replay_insert_time"": 0.0009880298748612404, ""logging_time"": 0.00013001682236790657, ""total_train_step_time"": 0.043590376153588295}",0.1415612855926156,0.011025731917470694
rollout_update,53696,1516.3946466536356,11.934184515668193,209811.41924940175,0.042205371893942356,"{""policy_inference_time"": 0.007063691038638353, ""env_step_time"": 0.034122210927307606, ""replay_insert_time"": 0.0006385166198015213, ""logging_time"": 0.00012177135795354843, ""total_train_step_time"": 0.042205371893942356}",0.1415612855926156,0.011025731917470694
rollout_update,53760,1524.301914781336,11.932150880081895,209811.41924940175,0.04198643285781145,"{""policy_inference_time"": 0.007162110880017281, ""env_step_time"": 0.03383184503763914, ""replay_insert_time"": 0.0006151292473077774, ""logging_time"": 0.00012040743604302406, ""total_train_step_time"": 0.04198643285781145}",0.1415612855926156,0.011025731917470694
rollout_update,53824,61.94975878045613,11.938912297143782,209830.71137421078,1.033095225226134,"{""policy_inference_time"": 0.007089485414326191, ""env_step_time"": 0.033654022961854935, ""replay_insert_time"": 0.0006141527555882931, ""logging_time"": 0.0001199948601424694, ""total_train_step_time"": 1.033095225226134}",0.14723736373707652,0.011081434320658445
rollout_update,53888,1470.8553788201677,11.936813102710792,209830.71137421078,0.04351209569722414,"{""policy_inference_time"": 0.00709142629057169, ""env_step_time"": 0.03503383230417967, ""replay_insert_time"": 0.0009935563430190086, ""logging_time"": 0.0001274910755455494, ""total_train_step_time"": 0.04351209569722414}",0.14723736373707652,0.011081434320658445
rollout_update,53952,1531.9333284252539,11.934798297357698,209830.71137421078,0.041777275037020445,"{""policy_inference_time"": 0.007038522977381945, ""env_step_time"": 0.03372713178396225, ""replay_insert_time"": 0.0006365249864757061, ""logging_time"": 0.00011958600953221321, ""total_train_step_time"": 0.041777275037020445}",0.14723736373707652,0.011081434320658445
rollout_update,54016,1526.5576907360278,11.93277708068194,209830.71137421078,0.04192439001053572,"{""policy_inference_time"": 0.007075065281242132, ""env_step_time"": 0.03386720595881343, ""replay_insert_time"": 0.0006077750585973263, ""logging_time"": 0.00011938391253352165, ""total_train_step_time"": 0.04192439001053572}",0.14723736373707652,0.011081434320658445
rollout_update,54080,62.08826902084347,11.939615029902917,209844.6479149307,1.03079053433612,"{""policy_inference_time"": 0.0069814869202673435, ""env_step_time"": 0.03357126982882619, ""replay_insert_time"": 0.0006199278868734837, ""logging_time"": 0.00011934293434023857, ""total_train_step_time"": 1.03079053433612}",0.14326009433716536,0.011045339051634073
rollout_update,54144,1439.1007280906215,11.937479390902059,209844.6479149307,0.044472217094153166,"{""policy_inference_time"": 0.007137424312531948, ""env_step_time"": 0.03589936764910817, ""replay_insert_time"": 0.001040841918438673, ""logging_time"": 0.00012807874009013176, ""total_train_step_time"": 0.044472217094153166}",0.14326009433716536,0.011045339051634073
rollout_update,54208,1472.0064364357097,11.935392231113804,209844.6479149307,0.04347807075828314,"{""policy_inference_time"": 0.007658216170966625, ""env_step_time"": 0.03479924378916621, ""replay_insert_time"": 0.0006431820802390575, ""logging_time"": 0.00012044794857501984, ""total_train_step_time"": 0.04347807075828314}",0.14326009433716536,0.011045339051634073
rollout_update,54272,1495.9661013938364,11.93333921193503,209844.6479149307,0.04278171807527542,"{""policy_inference_time"": 0.007299574092030525, ""env_step_time"": 0.034424333833158016, ""replay_insert_time"": 0.0006719399243593216, ""logging_time"": 0.0001237913966178894, ""total_train_step_time"": 0.04278171807527542}",0.14326009433716536,0.011045339051634073
rollout_update,54336,61.42351804569843,11.939609720356435,209848.52287077805,1.041946180164814,"{""policy_inference_time"": 0.00742396991699934, ""env_step_time"": 0.035064373165369034, ""replay_insert_time"": 0.0006483541801571846, ""logging_time"": 0.00012266403064131737, ""total_train_step_time"": 1.041946180164814}",0.14452467812225223,0.011166897136718035
rollout_update,54400,1422.1388859781016,11.937458760335547,209848.52287077805,0.04500263696536422,"{""policy_inference_time"": 0.007265188731253147, ""env_step_time"": 0.03627436328679323, ""replay_insert_time"": 0.0010516312904655933, ""logging_time"": 0.00013110879808664322, ""total_train_step_time"": 0.04500263696536422}",0.14452467812225223,0.011166897136718035
rollout_update,54464,1486.5632486967218,11.935401743391111,209848.52287077805,0.04305232223123312,"{""policy_inference_time"": 0.007291155867278576, ""env_step_time"": 0.034743507858365774, ""replay_insert_time"": 0.0006330050528049469, ""logging_time"": 0.00012273900210857391, ""total_train_step_time"": 0.04305232223123312}",0.14452467812225223,0.011166897136718035
rollout_update,54528,1501.5128367433651,11.93336590507151,209848.52287077805,0.04262367822229862,"{""policy_inference_time"": 0.007210573181509972, ""env_step_time"": 0.03440193273127079, ""replay_insert_time"": 0.0006250799633562565, ""logging_time"": 0.00012487871572375298, ""total_train_step_time"": 0.04262367822229862}",0.14452467812225223,0.011166897136718035
rollout_update,54592,60.90434800980019,11.939184399792763,209856.40531817256,1.0508280950598419,"{""policy_inference_time"": 0.0070798518136143684, ""env_step_time"": 0.03403500420972705, ""replay_insert_time"": 0.0007349802181124687, ""logging_time"": 0.000125005841255188, ""total_train_step_time"": 1.0508280950598419}",0.14517548214644194,0.011113272048532963
rollout_update,54656,1407.8966297705615,11.937021989751148,209856.40531817256,0.045457882806658745,"{""policy_inference_time"": 0.007218632847070694, ""env_step_time"": 0.03682788973674178, ""replay_insert_time"": 0.001015848945826292, ""logging_time"": 0.00012659700587391853, ""total_train_step_time"": 0.045457882806658745}",0.14517548214644194,0.011113272048532963
rollout_update,54720,1499.6119295997541,11.934992544105029,209856.40531817256,0.042677707970142365,"{""policy_inference_time"": 0.007194509729743004, ""env_step_time"": 0.03445900324732065, ""replay_insert_time"": 0.0006412193179130554, ""logging_time"": 0.00012242095544934273, ""total_train_step_time"": 0.042677707970142365}",0.14517548214644194,0.011113272048532963
rollout_update,54784,1496.4177319360622,11.932959458635969,209856.40531817256,0.04276880621910095,"{""policy_inference_time"": 0.00748535105958581, ""env_step_time"": 0.03426285879686475, ""replay_insert_time"": 0.0006406931206583977, ""logging_time"": 0.0001222323626279831, ""total_train_step_time"": 0.04276880621910095}",0.14517548214644194,0.011113272048532963
rollout_update,54848,61.27332672702512,11.939052031665303,209864.7662396725,1.04450016701594,"{""policy_inference_time"": 0.007084751967340708, ""env_step_time"": 0.034449353348463774, ""replay_insert_time"": 0.0006414172239601612, ""logging_time"": 0.0001217396929860115, ""total_train_step_time"": 1.04450016701594}",0.14434041595086455,0.011387811973690987
rollout_update,54912,1427.0440495117036,11.936928598772612,209864.7662396725,0.044847949873656034,"{""policy_inference_time"": 0.007132673170417547, ""env_step_time"": 0.0362540278583765, ""replay_insert_time"": 0.0010568401776254177, ""logging_time"": 0.0001289290376007557, ""total_train_step_time"": 0.044847949873656034}",0.14434041595086455,0.011387811973690987
rollout_update,54976,1445.7085950176279,11.934833320692364,209864.7662396725,0.04426894895732403,"{""policy_inference_time"": 0.007443008944392204, ""env_step_time"": 0.03576845210045576, ""replay_insert_time"": 0.000670374371111393, ""logging_time"": 0.00012370198965072632, ""total_train_step_time"": 0.04426894895732403}",0.14434041595086455,0.011387811973690987
rollout_update,55040,1484.216045316191,11.932793110911854,209864.7662396725,0.04312040703371167,"{""policy_inference_time"": 0.00729425810277462, ""env_step_time"": 0.03471536794677377, ""replay_insert_time"": 0.000632409006357193, ""logging_time"": 0.00011994829401373863, ""total_train_step_time"": 0.04312040703371167}",0.14434041595086455,0.011387811973690987
rollout_update,55104,57.39275598092662,11.935530168950462,209802.8229546558,1.115123309660703,"{""policy_inference_time"": 0.007140405010432005, ""env_step_time"": 0.03443795582279563, ""replay_insert_time"": 0.0006344816647469997, ""logging_time"": 0.00012512784451246262, ""total_train_step_time"": 1.115123309660703}",0.1482246806845069,0.011258313432335854
rollout_update,55168,1415.4211501327761,11.933400468923436,209802.8229546558,0.045216224156320095,"{""policy_inference_time"": 0.007429993245750666, ""env_step_time"": 0.036296980921179056, ""replay_insert_time"": 0.0010906383395195007, ""logging_time"": 0.00012570898979902267, ""total_train_step_time"": 0.045216224156320095}",0.1482246806845069,0.011258313432335854
rollout_update,55232,1372.8249261516648,11.931205483847574,209802.8229546558,0.04661920014768839,"{""policy_inference_time"": 0.007279193960130215, ""env_step_time"": 0.0382757019251585, ""replay_insert_time"": 0.0006699110381305218, ""logging_time"": 0.00012662773951888084, ""total_train_step_time"": 0.04661920014768839}",0.1482246806845069,0.011258313432335854
rollout_update,55296,1444.8552707605174,11.929120673289274,209802.8229546558,0.04429509397596121,"{""policy_inference_time"": 0.007184178102761507, ""env_step_time"": 0.036092673894017935, ""replay_insert_time"": 0.0006336630322039127, ""logging_time"": 0.00012183608487248421, ""total_train_step_time"": 0.04429509397596121}",0.1482246806845069,0.011258313432335854
rollout_update,55360,61.77119631651093,11.935565633378522,209809.86153405948,1.0360816013999283,"{""policy_inference_time"": 0.007257027085870504, ""env_step_time"": 0.03460506023839116, ""replay_insert_time"": 0.0006985957734286785, ""logging_time"": 0.00012561259791254997, ""total_train_step_time"": 1.0360816013999283}",0.1421473273076117,0.011023798026144505
rollout_update,55424,1461.8480905543504,11.933513047781025,209809.86153405948,0.04378019878640771,"{""policy_inference_time"": 0.007127830758690834, ""env_step_time"": 0.035250195767730474, ""replay_insert_time"": 0.0010028881952166557, ""logging_time"": 0.00012577325105667114, ""total_train_step_time"": 0.04378019878640771}",0.1421473273076117,0.011023798026144505
rollout_update,55488,1517.2407057894534,11.931536067264268,209809.86153405948,0.042181836906820536,"{""policy_inference_time"": 0.007012310903519392, ""env_step_time"": 0.034153827000409365, ""replay_insert_time"": 0.0006252028979361057, ""logging_time"": 0.00012277299538254738, ""total_train_step_time"": 0.042181836906820536}",0.1421473273076117,0.011023798026144505
rollout_update,55552,1527.7752180011441,11.929573366849713,209809.86153405948,0.041890979278832674,"{""policy_inference_time"": 0.006957427132874727, ""env_step_time"": 0.033932278864085674, ""replay_insert_time"": 0.000621037557721138, ""logging_time"": 0.00012222770601511002, ""total_train_step_time"": 0.041890979278832674}",0.1421473273076117,0.011023798026144505
rollout_update,55616,61.283874600025534,11.935602579609194,209808.09013563796,1.0443203928880394,"{""policy_inference_time"": 0.007061030715703964, ""env_step_time"": 0.033964033238589764, ""replay_insert_time"": 0.0006157848984003067, ""logging_time"": 0.00011986028403043747, ""total_train_step_time"": 1.0443203928880394}",0.14107511332258582,0.011098702903836966
rollout_update,55680,1406.3082889448551,11.933478717481622,209808.09013563796,0.04550922475755215,"{""policy_inference_time"": 0.007073345128446817, ""env_step_time"": 0.036924601066857576, ""replay_insert_time"": 0.0010825460776686668, ""logging_time"": 0.00013503804802894592, ""total_train_step_time"": 0.04550922475755215}",0.14107511332258582,0.011098702903836966
rollout_update,55744,1433.9104700549556,11.931396472859811,209808.09013563796,0.04463319107890129,"{""policy_inference_time"": 0.00757642975077033, ""env_step_time"": 0.0359720760025084, ""replay_insert_time"": 0.0006952369585633278, ""logging_time"": 0.00012195436283946037, ""total_train_step_time"": 0.04463319107890129}",0.14107511332258582,0.011098702903836966
rollout_update,55808,1450.8440545057886,11.929339245096042,209808.09013563796,0.0441122530028224,"{""policy_inference_time"": 0.007532639894634485, ""env_step_time"": 0.035525844898074865, ""replay_insert_time"": 0.0006589191034436226, ""logging_time"": 0.00012407591566443443, ""total_train_step_time"": 0.0441122530028224}",0.14107511332258582,0.011098702903836966
rollout_update,55872,59.83557965322622,11.934167428780684,209780.2404100884,1.0695977271534503,"{""policy_inference_time"": 0.00739657785743475, ""env_step_time"": 0.035574284847825766, ""replay_insert_time"": 0.0006397305987775326, ""logging_time"": 0.00012845918536186218, ""total_train_step_time"": 1.0695977271534503}",0.14685395918786526,0.011714410036802292
rollout_update,55936,1385.057287500044,11.9320213471616,209780.2404100884,0.04620747501030564,"{""policy_inference_time"": 0.007473745848983526, ""env_step_time"": 0.03723243623971939, ""replay_insert_time"": 0.001085829921066761, ""logging_time"": 0.0001314198598265648, ""total_train_step_time"": 0.04620747501030564}",0.14685395918786526,0.011714410036802292
rollout_update,56000,1433.0399774590605,11.929947856496351,209780.2404100884,0.04466030327603221,"{""policy_inference_time"": 0.007693702355027199, ""env_step_time"": 0.0358968717046082, ""replay_insert_time"": 0.0006690789014101028, ""logging_time"": 0.00012735789641737938, ""total_train_step_time"": 0.04466030327603221}",0.14685395918786526,0.011714410036802292
rollout_update,56064,1428.3818842965698,11.927868328020734,209780.2404100884,0.04480594489723444,"{""policy_inference_time"": 0.007528630085289478, ""env_step_time"": 0.036218549124896526, ""replay_insert_time"": 0.0006573409773409367, ""logging_time"": 0.00012796511873602867, ""total_train_step_time"": 0.04480594489723444}",0.14685395918786526,0.011714410036802292
rollout_update,56128,61.12384964736151,11.933722330846436,209782.50766350745,1.04705447005108,"{""policy_inference_time"": 0.009595147334039211, ""env_step_time"": 0.035936590284109116, ""replay_insert_time"": 0.0006866957992315292, ""logging_time"": 0.00012510968372225761, ""total_train_step_time"": 1.04705447005108}",0.14871309511363506,0.011051306035369635
rollout_update,56192,1240.21703884034,11.931336736508264,209782.50766350745,0.051603870932012796,"{""policy_inference_time"": 0.00725383497774601, ""env_step_time"": 0.042861116118729115, ""replay_insert_time"": 0.001091131940484047, ""logging_time"": 0.00012730201706290245, ""total_train_step_time"": 0.051603870932012796}",0.14871309511363506,0.011051306035369635
rollout_update,56256,1504.702273896809,11.929371180900826,209782.50766350745,0.04253333108499646,"{""policy_inference_time"": 0.007287645246833563, ""env_step_time"": 0.034218189772218466, ""replay_insert_time"": 0.0006487732753157616, ""logging_time"": 0.00011976528912782669, ""total_train_step_time"": 0.04253333108499646}",0.14871309511363506,0.011051306035369635
rollout_update,56320,1518.855523393211,11.92742457953612,209782.50766350745,0.0421369899995625,"{""policy_inference_time"": 0.007170753087848425, ""env_step_time"": 0.0339650958776474, ""replay_insert_time"": 0.0006242948584258556, ""logging_time"": 0.00012079998850822449, ""total_train_step_time"": 0.0421369899995625}",0.14871309511363506,0.011051306035369635
